date,ticker,close,cummax,drawdown_pct,in_drawdown
2022-10-03,SLV,19.100000381469727,27.0,-29.259257846408417,1
2022-10-04,SLV,19.360000610351562,27.0,-28.29629403573496,1
2022-10-05,SLV,18.989999771118164,27.0,-29.666667514377167,1
2022-10-06,SLV,19.040000915527344,27.0,-29.481478090639467,1
2022-10-07,SLV,18.5,27.0,-31.481481481481477,1
2022-10-10,SLV,18.09000015258789,27.0,-32.99999943485966,1
2022-10-11,SLV,17.68000030517578,27.0,-34.518517388237846,1
2022-10-12,SLV,17.59000015258789,27.0,-34.85185128671152,1
2022-10-13,SLV,17.389999389648438,27.0,-35.59259485315393,1
2022-10-14,SLV,16.809999465942383,27.0,-37.74074271873191,1
2022-10-17,SLV,17.1200008392334,27.0,-36.59258948432075,1
2022-10-18,SLV,17.229999542236328,27.0,-36.18518688060619,1
2022-10-19,SLV,17.010000228881836,27.0,-36.9999991522895,1
2022-10-20,SLV,17.170000076293945,27.0,-36.40740712483724,1
2022-10-21,SLV,17.760000228881836,27.0,-34.22222137451172,1
2022-10-24,SLV,17.68000030517578,27.0,-34.518517388237846,1
2022-10-25,SLV,17.860000610351562,27.0,-33.8518495912905,1
2022-10-26,SLV,17.979999542236328,27.0,-33.40740910282841,1
2022-10-27,SLV,17.979999542236328,27.0,-33.40740910282841,1
2022-10-28,SLV,17.739999771118164,27.0,-34.29629714400681,1
2022-10-31,SLV,17.6200008392334,27.0,-34.7407376324689,1
2022-11-01,SLV,18.049999237060547,27.0,-33.14815097384982,1
2022-11-02,SLV,17.729999542236328,27.0,-34.33333502875434,1
2022-11-03,SLV,17.940000534057617,27.0,-33.55555357756438,1
2022-11-04,SLV,19.260000228881836,27.0,-28.66666581895616,1
2022-11-07,SLV,19.149999618530273,27.0,-29.07407548692491,1
2022-11-08,SLV,19.700000762939453,27.0,-27.037034211335353,1
2022-11-09,SLV,19.360000610351562,27.0,-28.29629403573496,1
2022-11-10,SLV,19.969999313354492,27.0,-26.037039580168553,1
2022-11-11,SLV,19.950000762939453,27.0,-26.111108285409436,1
2022-11-14,SLV,20.239999771118164,27.0,-25.037037884747537,1
2022-11-15,SLV,19.8799991607666,27.0,-26.370373478642218,1
2022-11-16,SLV,19.739999771118164,27.0,-26.888889736599396,1
2022-11-17,SLV,19.290000915527344,27.0,-28.55555216471354,1
2022-11-18,SLV,19.25,27.0,-28.70370370370371,1
2022-11-21,SLV,19.200000762939453,27.0,-28.888886063187215,1
2022-11-22,SLV,19.43000030517578,27.0,-28.03703590675637,1
2022-11-23,SLV,19.809999465942383,27.0,-26.62963160762081,1
2022-11-25,SLV,19.719999313354492,27.0,-26.96296550609447,1
2022-11-28,SLV,19.260000228881836,27.0,-28.66666581895616,1
2022-11-29,SLV,19.559999465942383,27.0,-27.555557533546725,1
2022-11-30,SLV,20.43000030517578,27.0,-24.33333220305266,1
2022-12-01,SLV,20.979999542236328,27.0,-22.296297991717307,1
2022-12-02,SLV,21.290000915527344,27.0,-21.14814475730613,1
2022-12-05,SLV,20.440000534057617,27.0,-24.296294318305122,1
2022-12-06,SLV,20.440000534057617,27.0,-24.296294318305122,1
2022-12-07,SLV,20.920000076293945,27.0,-22.51851823594835,1
2022-12-08,SLV,21.209999084472656,27.0,-21.44444783528646,1
2022-12-09,SLV,21.559999465942383,27.0,-20.14815012613932,1
2022-12-12,SLV,21.459999084472656,27.0,-20.518521909360533,1
2022-12-13,SLV,21.829999923706055,27.0,-19.148148430718315,1
2022-12-14,SLV,21.989999771118164,27.0,-18.55555640326606,1
2022-12-15,SLV,21.239999771118164,27.0,-21.33333418104384,1
2022-12-16,SLV,21.3700008392334,27.0,-20.851848743580003,1
2022-12-19,SLV,21.1200008392334,27.0,-21.777774669505934,1
2022-12-20,SLV,22.229999542236328,27.0,-17.666668362087677,1
2022-12-21,SLV,22.06999969482422,27.0,-18.259260389539932,1
2022-12-22,SLV,21.690000534057617,27.0,-19.666664688675496,1
2022-12-23,SLV,21.850000381469727,27.0,-19.07407266122324,1
2022-12-27,SLV,22.110000610351562,27.0,-18.111108850549773,1
2022-12-28,SLV,21.600000381469727,27.0,-19.999998587149157,1
2022-12-29,SLV,21.969999313354492,27.0,-18.629632172761134,1
2022-12-30,SLV,22.020000457763672,27.0,-18.444442749023438,1
2023-01-03,SLV,22.049999237060547,27.0,-18.333336159035007,1
2023-01-04,SLV,21.889999389648438,27.0,-18.925928186487273,1
2023-01-05,SLV,21.389999389648438,27.0,-20.777780038339124,1
2023-01-06,SLV,21.920000076293945,27.0,-18.81481453224465,1
2023-01-09,SLV,21.739999771118164,27.0,-19.48148232919199,1
2023-01-10,SLV,21.729999542236328,27.0,-19.518520213939528,1
2023-01-11,SLV,21.549999237060547,27.0,-20.18518801088687,1
2023-01-12,SLV,21.8799991607666,27.0,-18.96296607123481,1
2023-01-13,SLV,22.329999923706055,27.0,-17.296296578866468,1
2023-01-17,SLV,22.010000228881836,27.0,-18.481480633770975,1
2023-01-18,SLV,21.56999969482422,27.0,-20.111112241391783,1
2023-01-19,SLV,21.959999084472656,27.0,-18.666670057508682,1
2023-01-20,SLV,22.020000457763672,27.0,-18.444442749023438,1
2023-01-23,SLV,21.579999923706055,27.0,-20.074074356644246,1
2023-01-24,SLV,21.760000228881836,27.0,-19.407406559696906,1
2023-01-25,SLV,21.969999313354492,27.0,-18.629632172761134,1
2023-01-26,SLV,21.989999771118164,27.0,-18.55555640326606,1
2023-01-27,SLV,21.68000030517578,27.0,-19.703702573423033,1
2023-01-30,SLV,21.65999984741211,27.0,-19.77777834291812,1
2023-01-31,SLV,21.829999923706055,27.0,-19.148148430718315,1
2023-02-01,SLV,22.079999923706055,27.0,-18.222222504792384,1
2023-02-02,SLV,21.56999969482422,27.0,-20.111112241391783,1
2023-02-03,SLV,20.56999969482422,27.0,-23.81481594509549,1
2023-02-06,SLV,20.479999542236328,27.0,-24.148149843569154,1
2023-02-07,SLV,20.3799991607666,27.0,-24.518521626790367,1
2023-02-08,SLV,20.479999542236328,27.0,-24.148149843569154,1
2023-02-09,SLV,20.18000030517578,27.0,-25.25925812897859,1
2023-02-10,SLV,20.239999771118164,27.0,-25.037037884747537,1
2023-02-13,SLV,20.200000762939453,27.0,-25.185182359483505,1
2023-02-14,SLV,20.1200008392334,27.0,-25.481478373209633,1
2023-02-15,SLV,19.889999389648438,27.0,-26.33333559389468,1
2023-02-16,SLV,19.84000015258789,27.0,-26.518517953378186,1
2023-02-17,SLV,20.010000228881836,27.0,-25.888888041178383,1
2023-02-21,SLV,20.06999969482422,27.0,-25.66666779694734,1
2023-02-22,SLV,19.75,27.0,-26.851851851851848,1
2023-02-23,SLV,19.6299991607666,27.0,-27.296299404568146,1
2023-02-24,SLV,19.09000015258789,27.0,-29.296295731155965,1
2023-02-27,SLV,18.93000030517578,27.0,-29.888887758608217,1
2023-02-28,SLV,19.219999313354492,27.0,-28.81481735794632,1
2023-03-01,SLV,19.290000915527344,27.0,-28.55555216471354,1
2023-03-02,SLV,19.239999771118164,27.0,-28.740741588451247,1
2023-03-03,SLV,19.549999237060547,27.0,-27.592595418294273,1
2023-03-06,SLV,19.31999969482422,27.0,-28.44444557472512,1
2023-03-07,SLV,18.450000762939453,27.0,-31.666663840964993,1
2023-03-08,SLV,18.399999618530273,27.0,-31.85185326470269,1
2023-03-09,SLV,18.440000534057617,27.0,-31.70370172571253,1
2023-03-10,SLV,18.860000610351562,27.0,-30.148145887586807,1
2023-03-13,SLV,20.0,27.0,-25.92592592592593,1
2023-03-14,SLV,19.889999389648438,27.0,-26.33333559389468,1
2023-03-15,SLV,20.0,27.0,-25.92592592592593,1
2023-03-16,SLV,19.920000076293945,27.0,-26.22222193965206,1
2023-03-17,SLV,20.6299991607666,27.0,-23.59259570086444,1
2023-03-20,SLV,20.690000534057617,27.0,-23.37036839237919,1
2023-03-21,SLV,20.540000915527344,27.0,-23.92592253508391,1
2023-03-22,SLV,21.100000381469727,27.0,-21.85185043900101,1
2023-03-23,SLV,21.280000686645508,27.0,-21.18518264205368,1
2023-03-24,SLV,21.219999313354492,27.0,-21.407409950538913,1
2023-03-27,SLV,21.219999313354492,27.0,-21.407409950538913,1
2023-03-28,SLV,21.43000030517578,27.0,-20.62962849934896,1
2023-03-29,SLV,21.440000534057617,27.0,-20.592590614601413,1
2023-03-30,SLV,21.940000534057617,27.0,-18.740738762749565,1
2023-03-31,SLV,22.1200008392334,27.0,-18.074070965802225,1
2023-04-03,SLV,22.059999465942383,27.0,-18.29629827428747,1
2023-04-04,SLV,22.969999313354492,27.0,-14.925928469057437,1
2023-04-05,SLV,22.940000534057617,27.0,-15.037035059045866,1
2023-04-06,SLV,22.889999389648438,27.0,-15.222224482783563,1
2023-04-10,SLV,22.8799991607666,27.0,-15.2592623675311,1
2023-04-11,SLV,23.040000915527344,27.0,-14.666663275824654,1
2023-04-12,SLV,23.43000030517578,27.0,-13.222221091941556,1
2023-04-13,SLV,23.739999771118164,27.0,-12.074074921784572,1
2023-04-14,SLV,23.309999465942383,27.0,-13.666668644657843,1
2023-04-17,SLV,23.020000457763672,27.0,-14.740739045319728,1
2023-04-18,SLV,23.149999618530273,27.0,-14.259260672110097,1
2023-04-19,SLV,23.229999542236328,27.0,-13.962964658383969,1
2023-04-20,SLV,23.170000076293945,27.0,-14.185184902615022,1
2023-04-21,SLV,22.979999542236328,27.0,-14.8888905843099,1
2023-04-24,SLV,23.079999923706055,27.0,-14.518518801088687,1
2023-04-25,SLV,22.989999771118164,27.0,-14.85185269956235,1
2023-04-26,SLV,22.829999923706055,27.0,-15.444444727014616,1
2023-04-27,SLV,22.889999389648438,27.0,-15.222224482783563,1
2023-04-28,SLV,23.0,27.0,-14.814814814814813,1
2023-05-01,SLV,22.889999389648438,27.0,-15.222224482783563,1
2023-05-02,SLV,23.350000381469727,27.0,-13.518517105667682,1
2023-05-03,SLV,23.43000030517578,27.0,-13.222221091941556,1
2023-05-04,SLV,23.940000534057617,27.0,-11.333331355342157,1
2023-05-05,SLV,23.56999969482422,27.0,-12.703704833984375,1
2023-05-08,SLV,23.489999771118164,27.0,-13.000000847710503,1
2023-05-09,SLV,23.479999542236328,27.0,-13.03703873245804,1
2023-05-10,SLV,23.309999465942383,27.0,-13.666668644657843,1
2023-05-11,SLV,22.200000762939453,27.0,-17.777774952076097,1
2023-05-12,SLV,22.020000457763672,27.0,-18.444442749023438,1
2023-05-15,SLV,22.100000381469727,27.0,-18.14814673529731,1
2023-05-16,SLV,21.809999465942383,27.0,-19.2222242002134,1
2023-05-17,SLV,21.81999969482422,27.0,-19.185186315465852,1
2023-05-18,SLV,21.559999465942383,27.0,-20.14815012613932,1
2023-05-19,SLV,21.860000610351562,27.0,-19.037034776475693,1
2023-05-22,SLV,21.670000076293945,27.0,-19.74074045817057,1
2023-05-23,SLV,21.510000228881836,27.0,-20.333332485622833,1
2023-05-24,SLV,21.15999984741211,27.0,-21.629630194769966,1
2023-05-25,SLV,20.860000610351562,27.0,-22.740738480179402,1
2023-05-26,SLV,21.3799991607666,27.0,-20.814817923086657,1
2023-05-30,SLV,21.299999237060547,27.0,-21.111113936812785,1
2023-05-31,SLV,21.610000610351562,27.0,-19.962960702401624,1
2023-06-01,SLV,21.950000762939453,27.0,-18.703700878002028,1
2023-06-02,SLV,21.690000534057617,27.0,-19.666664688675496,1
2023-06-05,SLV,21.639999389648438,27.0,-19.851854112413193,1
2023-06-06,SLV,21.649999618530273,27.0,-19.814816227665656,1
2023-06-07,SLV,21.510000228881836,27.0,-20.333332485622833,1
2023-06-08,SLV,22.299999237060547,27.0,-17.40741023310909,1
2023-06-09,SLV,22.270000457763672,27.0,-17.518516823097507,1
2023-06-12,SLV,22.079999923706055,27.0,-18.222222504792384,1
2023-06-13,SLV,21.739999771118164,27.0,-19.48148232919199,1
2023-06-14,SLV,21.969999313354492,27.0,-18.629632172761134,1
2023-06-15,SLV,21.940000534057617,27.0,-18.740738762749565,1
2023-06-16,SLV,22.18000030517578,27.0,-17.851850721571182,1
2023-06-20,SLV,21.260000228881836,27.0,-21.259258411548753,1
2023-06-21,SLV,20.84000015258789,27.0,-22.814814249674477,1
2023-06-22,SLV,20.530000686645508,27.0,-23.962960419831447,1
2023-06-23,SLV,20.579999923706055,27.0,-23.77777806034794,1
2023-06-26,SLV,20.899999618530273,27.0,-22.592594005443434,1
2023-06-27,SLV,20.979999542236328,27.0,-22.296297991717307,1
2023-06-28,SLV,20.84000015258789,27.0,-22.814814249674477,1
2023-06-29,SLV,20.719999313354492,27.0,-23.259261802390775,1
2023-06-30,SLV,20.889999389648438,27.0,-22.62963189019097,1
2023-07-03,SLV,21.010000228881836,27.0,-22.185184337474684,1
2023-07-05,SLV,21.209999084472656,27.0,-21.44444783528646,1
2023-07-06,SLV,20.829999923706055,27.0,-22.851852134422025,1
2023-07-07,SLV,21.18000030517578,27.0,-21.55555442527488,1
2023-07-10,SLV,21.239999771118164,27.0,-21.33333418104384,1
2023-07-11,SLV,21.200000762939453,27.0,-21.481478655779807,1
2023-07-12,SLV,22.149999618530273,27.0,-17.962964375813804,1
2023-07-13,SLV,22.780000686645508,27.0,-15.629627086498122,1
2023-07-14,SLV,22.860000610351562,27.0,-15.333331072771994,1
2023-07-17,SLV,22.790000915527344,27.0,-15.592589201750584,1
2023-07-18,SLV,22.989999771118164,27.0,-14.85185269956235,1
2023-07-19,SLV,23.100000381469727,27.0,-14.4444430315936,1
2023-07-20,SLV,22.68000030517578,27.0,-15.999998869719334,1
2023-07-21,SLV,22.56999969482422,27.0,-16.407408537688084,1
2023-07-24,SLV,22.329999923706055,27.0,-17.296296578866468,1
2023-07-25,SLV,22.6200008392334,27.0,-16.222219113950377,1
2023-07-26,SLV,22.90999984741211,27.0,-15.148148713288478,1
2023-07-27,SLV,22.110000610351562,27.0,-18.111108850549773,1
2023-07-28,SLV,22.31999969482422,27.0,-17.333334463614,1
2023-07-31,SLV,22.690000534057617,27.0,-15.962960984971787,1
2023-08-01,SLV,22.290000915527344,27.0,-17.444441053602432,1
2023-08-02,SLV,21.75,27.0,-19.444444444444443,1
2023-08-03,SLV,21.6299991607666,27.0,-19.88889199716074,1
2023-08-04,SLV,21.65999984741211,27.0,-19.77777834291812,1
2023-08-07,SLV,21.209999084472656,27.0,-21.44444783528646,1
2023-08-08,SLV,20.899999618530273,27.0,-22.592594005443434,1
2023-08-09,SLV,20.799999237060547,27.0,-22.962965788664647,1
2023-08-10,SLV,20.829999923706055,27.0,-22.851852134422025,1
2023-08-11,SLV,20.799999237060547,27.0,-22.962965788664647,1
2023-08-14,SLV,20.719999313354492,27.0,-23.259261802390775,1
2023-08-15,SLV,20.670000076293945,27.0,-23.44444416187428,1
2023-08-16,SLV,20.559999465942383,27.0,-23.85185382984303,1
2023-08-17,SLV,20.799999237060547,27.0,-22.962965788664647,1
2023-08-18,SLV,20.8700008392334,27.0,-22.703700595431854,1
2023-08-21,SLV,21.360000610351562,27.0,-20.88888662832754,1
2023-08-22,SLV,21.459999084472656,27.0,-20.518521909360533,1
2023-08-23,SLV,22.290000915527344,27.0,-17.444441053602432,1
2023-08-24,SLV,22.110000610351562,27.0,-18.111108850549773,1
2023-08-25,SLV,22.219999313354492,27.0,-17.703706246835218,1
2023-08-28,SLV,22.219999313354492,27.0,-17.703706246835218,1
2023-08-29,SLV,22.709999084472656,27.0,-15.888892279730904,1
2023-08-30,SLV,22.56999969482422,27.0,-16.407408537688084,1
2023-08-31,SLV,22.389999389648438,27.0,-17.074076334635414,1
2023-09-01,SLV,22.170000076293945,27.0,-17.88888860631872,1
2023-09-05,SLV,21.59000015258789,27.0,-20.0370364718967,1
2023-09-06,SLV,21.239999771118164,27.0,-21.33333418104384,1
2023-09-07,SLV,21.049999237060547,27.0,-22.037039862738716,1
2023-09-08,SLV,21.010000228881836,27.0,-22.185184337474684,1
2023-09-11,SLV,21.15999984741211,27.0,-21.629630194769966,1
2023-09-12,SLV,21.1299991607666,27.0,-21.74074384901259,1
2023-09-13,SLV,20.93000030517578,27.0,-22.481480351200812,1
2023-09-14,SLV,20.729999542236328,27.0,-23.222223917643227,1
2023-09-15,SLV,21.110000610351562,27.0,-21.81481255425347,1
2023-09-18,SLV,21.299999237060547,27.0,-21.111113936812785,1
2023-09-19,SLV,21.270000457763672,27.0,-21.222220526801216,1
2023-09-20,SLV,21.34000015258789,27.0,-20.962962397822626,1
2023-09-21,SLV,21.440000534057617,27.0,-20.592590614601413,1
2023-09-22,SLV,21.579999923706055,27.0,-20.074074356644246,1
2023-09-25,SLV,21.200000762939453,27.0,-21.481478655779807,1
2023-09-26,SLV,20.959999084472656,27.0,-22.37037376121238,1
2023-09-27,SLV,20.700000762939453,27.0,-23.333330507631654,1
2023-09-28,SLV,20.739999771118164,27.0,-23.18518603289569,1
2023-09-29,SLV,20.34000015258789,27.0,-24.666666101526335,1
2023-10-02,SLV,19.420000076293945,27.0,-28.074073791503906,1
2023-10-03,SLV,19.440000534057617,27.0,-27.99999802200882,1
2023-10-04,SLV,19.309999465942383,27.0,-28.481483459472656,1
2023-10-05,SLV,19.25,27.0,-28.70370370370371,1
2023-10-06,SLV,19.729999542236328,27.0,-26.925927621346936,1
2023-10-09,SLV,20.059999465942383,27.0,-25.703705681694878,1
2023-10-10,SLV,19.979999542236328,27.0,-26.000001695421005,1
2023-10-11,SLV,20.18000030517578,27.0,-25.25925812897859,1
2023-10-12,SLV,19.959999084472656,27.0,-26.07407746491609,1
2023-10-13,SLV,20.780000686645508,27.0,-23.03703449390553,1
2023-10-16,SLV,20.68000030517578,27.0,-23.40740627712674,1
2023-10-17,SLV,20.920000076293945,27.0,-22.51851823594835,1
2023-10-18,SLV,20.950000762939453,27.0,-22.407404581705727,1
2023-10-19,SLV,21.110000610351562,27.0,-21.81481255425347,1
2023-10-20,SLV,21.399999618530273,27.0,-20.740742153591583,1
2023-10-23,SLV,21.049999237060547,27.0,-22.037039862738716,1
2023-10-24,SLV,21.020000457763672,27.0,-22.148146452727147,1
2023-10-25,SLV,20.940000534057617,27.0,-22.444442466453275,1
2023-10-26,SLV,20.850000381469727,27.0,-22.77777636492694,1
2023-10-27,SLV,21.18000030517578,27.0,-21.55555442527488,1
2023-10-30,SLV,21.34000015258789,27.0,-20.962962397822626,1
2023-10-31,SLV,20.979999542236328,27.0,-22.296297991717307,1
2023-11-01,SLV,20.969999313354492,27.0,-22.333335876464844,1
2023-11-02,SLV,20.8700008392334,27.0,-22.703700595431854,1
2023-11-03,SLV,21.219999313354492,27.0,-21.407409950538913,1
2023-11-06,SLV,21.079999923706055,27.0,-21.925926208496094,1
2023-11-07,SLV,20.729999542236328,27.0,-23.222223917643227,1
2023-11-08,SLV,20.649999618530273,27.0,-23.518519931369354,1
2023-11-09,SLV,20.690000534057617,27.0,-23.37036839237919,1
2023-11-10,SLV,20.34000015258789,27.0,-24.666666101526335,1
2023-11-13,SLV,20.43000030517578,27.0,-24.33333220305266,1
2023-11-14,SLV,21.170000076293945,27.0,-21.59259231002243,1
2023-11-15,SLV,21.450000762939453,27.0,-20.555552729853876,1
2023-11-16,SLV,21.760000228881836,27.0,-19.407406559696906,1
2023-11-17,SLV,21.75,27.0,-19.444444444444443,1
2023-11-20,SLV,21.479999542236328,27.0,-20.44444613986545,1
2023-11-21,SLV,21.770000457763672,27.0,-19.37036867494937,1
2023-11-22,SLV,21.670000076293945,27.0,-19.74074045817057,1
2023-11-24,SLV,22.270000457763672,27.0,-17.518516823097507,1
2023-11-27,SLV,22.559999465942383,27.0,-16.44444642243562,1
2023-11-28,SLV,22.920000076293945,27.0,-15.11111082854094,1
2023-11-29,SLV,22.8799991607666,27.0,-15.2592623675311,1
2023-11-30,SLV,23.1299991607666,27.0,-14.333336441605182,1
2023-12-01,SLV,23.329999923706055,27.0,-13.592592875162756,1
2023-12-04,SLV,22.459999084472656,27.0,-16.814818205656834,1
2023-12-05,SLV,22.1200008392334,27.0,-18.074070965802225,1
2023-12-06,SLV,21.93000030517578,27.0,-18.777776647497102,1
2023-12-07,SLV,21.790000915527344,27.0,-19.296292905454283,1
2023-12-08,SLV,21.100000381469727,27.0,-21.85185043900101,1
2023-12-11,SLV,20.90999984741211,27.0,-22.555556120695897,1
2023-12-12,SLV,20.84000015258789,27.0,-22.814814249674477,1
2023-12-13,SLV,21.770000457763672,27.0,-19.37036867494937,1
2023-12-14,SLV,22.149999618530273,27.0,-17.962964375813804,1
2023-12-15,SLV,21.829999923706055,27.0,-19.148148430718315,1
2023-12-18,SLV,21.799999237060547,27.0,-19.259262084960938,1
2023-12-19,SLV,22.030000686645508,27.0,-18.4074048642759,1
2023-12-20,SLV,22.040000915527344,27.0,-18.370366979528352,1
2023-12-21,SLV,22.309999465942383,27.0,-17.370372348361542,1
2023-12-22,SLV,22.1200008392334,27.0,-18.074070965802225,1
2023-12-26,SLV,22.200000762939453,27.0,-17.777774952076097,1
2023-12-27,SLV,22.229999542236328,27.0,-17.666668362087677,1
2023-12-28,SLV,21.989999771118164,27.0,-18.55555640326606,1
2023-12-29,SLV,21.780000686645508,27.0,-19.33333079020182,1
2024-01-02,SLV,21.649999618530273,27.0,-19.814816227665656,1
2024-01-03,SLV,21.059999465942383,27.0,-22.00000197799118,1
2024-01-04,SLV,21.079999923706055,27.0,-21.925926208496094,1
2024-01-05,SLV,21.209999084472656,27.0,-21.44444783528646,1
2024-01-08,SLV,21.1299991607666,27.0,-21.74074384901259,1
2024-01-09,SLV,21.0,27.0,-22.22222222222222,1
2024-01-10,SLV,20.940000534057617,27.0,-22.444442466453275,1
2024-01-11,SLV,20.81999969482422,27.0,-22.888890019169562,1
2024-01-12,SLV,21.190000534057617,27.0,-21.518516540527344,1
2024-01-16,SLV,20.959999084472656,27.0,-22.37037376121238,1
2024-01-17,SLV,20.649999618530273,27.0,-23.518519931369354,1
2024-01-18,SLV,20.809999465942383,27.0,-22.9259279039171,1
2024-01-19,SLV,20.670000076293945,27.0,-23.44444416187428,1
2024-01-22,SLV,20.219999313354492,27.0,-25.111113654242622,1
2024-01-23,SLV,20.530000686645508,27.0,-23.962960419831447,1
2024-01-24,SLV,20.709999084472656,27.0,-23.296299687138312,1
2024-01-25,SLV,20.940000534057617,27.0,-22.444442466453275,1
2024-01-26,SLV,20.860000610351562,27.0,-22.740738480179402,1
2024-01-29,SLV,21.209999084472656,27.0,-21.44444783528646,1
2024-01-30,SLV,21.190000534057617,27.0,-21.518516540527344,1
2024-01-31,SLV,20.90999984741211,27.0,-22.555556120695897,1
2024-02-01,SLV,21.209999084472656,27.0,-21.44444783528646,1
2024-02-02,SLV,20.75,27.0,-23.148148148148152,1
2024-02-05,SLV,20.469999313354492,27.0,-24.18518772831669,1
2024-02-06,SLV,20.510000228881836,27.0,-24.037036189326532,1
2024-02-07,SLV,20.329999923706055,27.0,-24.703703986273872,1
2024-02-08,SLV,20.649999618530273,27.0,-23.518519931369354,1
2024-02-09,SLV,20.68000030517578,27.0,-23.40740627712674,1
